Q, E
33.87962654218072, 3.698077327211637
33.89629876625542, 3.7086800818256895
33.91297099033011, 3.7193024121406073
33.9296432144048, 3.7299443181563956
33.946315438479495, 3.7406057998730575
33.962987662554184, 3.751286857290585
33.97965988662887, 3.761987490408983
33.99633211070357, 3.772707699228255
34.01300433477826, 3.7834474837483927
34.02967655885295, 3.7942068439694
34.046348782927645, 3.804985779891282
34.063021007002334, 3.8157842915140288
34.07969323107702, 3.826602378837646
34.09636545515172, 3.8374400418621377
34.11303767922641, 3.848297280587494
34.1297099033011, 3.859174095013721
34.146382127375794, 3.8700704851408227
34.163054351450484, 3.8809864509687895
34.17972657552517, 3.891921992497626
34.19639879959987, 3.9028771097273367
34.21307102367456, 3.913851802657913
34.22974324774925, 3.9248460712893594
34.246415471823944, 3.9358599156216805
34.26308769589863, 3.9468933356548663
34.27975991997332, 3.9579463313889223
34.29643214404802, 3.9690189028238527
34.31310436812271, 3.980111049959649
34.3297765921974, 3.991222772796314
34.346448816272094, 4.002354071333855
34.36312104034678, 4.013504945572261
34.37979326442147, 4.024675395511536
34.39646548849617, 4.035865421151686
34.41313771257086, 4.0470750224927015
34.42980993664555, 4.058304199534586
34.44648216072024, 4.069552952277341
34.46315438479493, 4.08082128072097
34.47982660886962, 4.092109184865466
34.49649883294431, 4.1034166647108306
34.51317105701901, 4.11474372025707
34.5298432810937, 4.126090351504174
34.54651550516839, 4.137456558452149
34.56318772924308, 4.148842341100998
34.57985995331777, 4.1602476994507125
34.59653217739246, 4.171672633501297
34.61320440146716, 4.183117143252755
34.62987662554185, 4.194581228705079
34.646548849616536, 4.206064889858274
34.66322107369123, 4.217568126712342
34.67989329776592, 4.229090939267276
34.69656552184061, 4.24063332752308
34.71323774591531, 4.252195291479757
34.72990996999, 4.2637768311373
34.746582194064686, 4.2753779464957145
34.76325441813938, 4.286998637555002
34.77992664221407, 4.298638904315156
34.79659886628876, 4.310298746776178
34.81327109036346, 4.321978164938077
34.82994331443815, 4.33367715880084
34.846615538512836, 4.345395728364472
34.86328776258753, 4.357133873628979
34.87995998666222, 4.368891594594352
34.89663221073691, 4.380668891260594
34.91330443481161, 4.392465763627713
34.9299766588863, 4.404282211695694
34.946648882960986, 4.4161182354645465
34.963321107035675, 4.427973834934269
34.97999333111037, 4.439849010104865
34.99666555518506, 4.451743760976328
35.01333777925975, 4.46365808754866
35.030010003334446, 4.475591989821866
35.046682227409136, 4.487545467795938
35.063354451483825, 4.499518521470879
35.08002667555852, 4.511511150846696
35.09669889963321, 4.523523355923377
35.1133711237079, 4.535555136700928
35.130043347782596, 4.547606493179355
35.146715571857285, 4.559677425358646
35.163387795931975, 4.571767933238807
35.18006002000667, 4.583878016819843
35.19673224408136, 4.596007676101744
35.21340446815605, 4.608156911084514
35.230076692230746, 4.62032572176816
35.246748916305435, 4.63251410815267
35.263421140380125, 4.644722070238051
35.28009336445482, 4.6569496080243065
35.29676558852951, 4.669196721511427
35.3134378126042, 4.681463410699417
35.330110036678896, 4.693749675588282
35.346782260753585, 4.7060555161780115
35.363454484828274, 4.7183809324686115
35.38012670890297, 4.730725924460087
35.39679893297766, 4.743090492152426
35.41347115705235, 4.755474635545636
35.430143381127046, 4.767878354639721
35.446815605201735, 4.78030164943467
35.463487829276424, 4.792744519930489
35.48016005335112, 4.805206966127184
35.49683227742581, 4.817688988024742
35.5135045015005, 4.830190585623171
35.53017672557519, 4.84271175892247
35.546848949649885, 4.8552525079226445
35.563521173724574, 4.867812832623683
35.58019339779926, 4.880392733025592
35.59686562187396, 4.8929922091283755
35.61353784594865, 4.905611260932024
35.63021007002334, 4.918249888436542
35.646882294098035, 4.930908091641936
35.663554518172724, 4.943585870548194
35.68022674224741, 4.956283225155322
35.69689896632211, 4.969000155463325
35.7135711903968, 4.981736661472193
35.73024341447149, 4.994492743181931
35.746915638546184, 5.007268400592544
35.763587862620874, 5.020063633704021
35.78026008669556, 5.0328784425163695
35.79693231077026, 5.045712827029592
35.81360453484495, 5.058566787243679
35.83027675891964, 5.071440323158637
35.846948982994334, 5.084333434774469
35.86362120706902, 5.097246122091166
35.88029343114371, 5.110178385108733
35.89696565521841, 5.123130223827175
35.9136378792931, 5.136101638246482
35.93031010336779, 5.149092628366659
35.946982327442484, 5.1621031941877105
35.96365455151717, 5.175133335709627
35.98032677559186, 5.1881830529324136
35.99699899966656, 5.2012523458560755
36.01367122374125, 5.214341214480601
36.03034344781594, 5.227449658805997
36.04701567189063, 5.240577678832263
36.06368789596532, 5.253725274559405
36.08036012004001, 5.266892445987411
36.0970323441147, 5.280079193116286
36.1137045681894, 5.293285515946037
36.13037679226409, 5.306511414476653
36.14704901633878, 5.319756888708139
36.16372124041347, 5.333021938640499
36.18039346448816, 5.346306564273725
36.19706568856285, 5.35961076560782
36.21373791263755, 5.372934542642791
36.23041013671224, 5.386277895378626
36.247082360786926, 5.39964082381533
36.26375458486162, 5.413023327952911
36.28042680893631, 5.426425407791355
36.297099033011, 5.43984706333067
36.3137712570857, 5.45328829457086
36.33044348116039, 5.4667491015119145
36.347115705235076, 5.480229484153839
36.36378792930977, 5.4937294424966385
36.38046015338446, 5.507248976540303
36.39713237745915, 5.520788086284837
36.41380460153385, 5.534346771730246
36.43047682560854, 5.5479250328765195
36.447149049683226, 5.561522869723664
36.46382127375792, 5.575140282271684
36.48049349783261, 5.588777270520567
36.4971657219073, 5.602433834470321
36.513837945982, 5.61610997412095
36.53051017005669, 5.629805689472443
36.547182394131376, 5.643520980524806
36.56385461820607, 5.657255847278045
36.58052684228076, 5.6710102897321475
36.59719906635545, 5.684784307887121
36.61387129043014, 5.698577901742963
36.630543514504836, 5.712391071299682
36.647215738579526, 5.7262238165572645
36.663887962654215, 5.740076137515716
36.68056018672891, 5.753948034175045
36.6972324108036, 5.767839506535237
36.71390463487829, 5.7817505545963
36.730576858952986, 5.795681178358238
36.747249083027675, 5.809631377821039
36.763921307102365, 5.823601152984711
36.78059353117706, 5.837590503849259
36.79726575525175, 5.851599430414671
36.81393797932644, 5.865627932680953
36.830610203401136, 5.879676010648111
36.847282427475825, 5.893743664316132
36.863954651550515, 5.907830893685023
36.88062687562521, 5.921937698754791
36.8972990996999, 5.936064079525422
36.91397132377459, 5.950210035996922
36.930643547849286, 5.964375568169299
36.947315771923975, 5.978560676042541
36.963987995998664, 5.992765359616651
36.98066022007336, 6.006989618891638
36.99733244414805, 6.021233453867489
37.01400466822274, 6.035496864544209
37.030676892297436, 6.049779850921806
37.047349116372125, 6.064082413000266
37.064021340446814, 6.078404550779596
37.08069356452151, 6.0927462642598025
37.0973657885962, 6.107107553440872
37.11403801267089, 6.121488418322812
37.13071023674558, 6.135888858905623
37.147382460820275, 6.1503088751893085
37.164054684894964, 6.164748467173858
37.18072690896965, 6.179207634859277
37.19739913304435, 6.193686378245572
37.21407135711904, 6.208184697332732
37.23074358119373, 6.222702592120761
37.247415805268425, 6.237240062609667
37.264088029343114, 6.251797108799436
37.2807602534178, 6.266373730690075
37.2974324774925, 6.28096992828159
37.31410470156719, 6.295585701573969
37.33077692564188, 6.310221050567217
37.347449149716574, 6.324875975261342
37.364121373791264, 6.33955047565633
37.38079359786595, 6.354244551752189
37.39746582194065, 6.368958203548924
37.41413804601534, 6.383691431046522
37.43081027009003, 6.39844423424499
37.447482494164724, 6.413216613144335
37.46415471823941, 6.428008567744543
37.4808269423141, 6.44282009804562
37.4974991663888, 6.457651204047575
37.51417139046349, 6.472501885750392
37.53084361453818, 6.487372143154079
37.547515838612874, 6.5022619762586435
37.56418806268756, 6.517171385064072
37.58086028676225, 6.532100369570369
37.59753251083695, 6.547048929777541
37.61420473491164, 6.562017065685579
37.63087695898633, 6.577004777294485
37.647549183061024, 6.592012064604269
37.66422140713571, 6.607038927614916
37.6808936312104, 6.6220853663264325
37.69756585528509, 6.637151380738819
37.71423807935979, 6.6522369708520825
37.73091030343448, 6.667342136666209
37.74758252750917, 6.682466878181205
37.76425475158386, 6.697611195397077
37.78092697565855, 6.712775088313814
37.79759919973324, 6.72795855693142
37.81427142380794, 6.743161601249903
37.83094364788263, 6.758384221269249
37.847615871957316, 6.773626416989464
37.86428809603201, 6.7888881884105565
37.8809603201067, 6.804169535532512
37.89763254418139, 6.819470458355338
37.91430476825609, 6.834790956879039
37.93097699233078, 6.850131031103605
37.947649216405466, 6.865490681029041
37.96432144048016, 6.880869906655351
37.98099366455485, 6.896268707982528
37.99766588862954, 6.911687085010572
38.01433811270424, 6.9271250377394935
38.03101033677893, 6.9425825661692775
38.047682560853616, 6.958059670299932
38.06435478492831, 6.973556350131464
38.081027009003, 6.989072605663858
38.09769923307769, 7.004608436897122
38.11437145715239, 7.020163843831264
38.13104368122708, 7.035738826466267
38.147715905301766, 7.051333384802142
38.16438812937646, 7.066947518838893
38.18106035345115, 7.082581228576507
38.19773257752584, 7.09823451401499
38.21440480160053, 7.113907375154344
38.231077025675226, 7.1295998119945745
38.247749249749916, 7.145311824535668
38.264421473824605, 7.161043412777631
38.2810936978993, 7.176794576720471
38.29776592197399, 7.192565316364175
38.31443814604868, 7.2083556317087485
38.331110370123376, 7.224165522754197
38.347782594198065, 7.23999498950051
38.364454818272755, 7.255844031947693
38.38112704234745, 7.271712650095753
38.39779926642214, 7.287600843944675
38.41447149049683, 7.3035086134944684
38.431143714571526, 7.319435958745138
38.447815938646215, 7.33538287969667
38.464488162720905, 7.351349376349072
38.4811603867956, 7.3673354487023515
38.49783261087029, 7.383341096756493
38.51450483494498, 7.399366320511505
38.531177059019676, 7.415411119967394
38.547849283094365, 7.431475495124146
38.564521507169054, 7.447559445981767
38.58119373124375, 7.463662972540266
38.59786595531844, 7.4797860747996285
38.61453817939313, 7.495928752759859
38.631210403467826, 7.512091006420967
38.647882627542515, 7.528272835782939
38.664554851617204, 7.54447424084578
38.6812270756919, 7.560695221609498
38.69789929976659, 7.57693577807408
38.71457152384128, 7.59319591023953
38.731243747915975, 7.609475618105858
38.747915971990665, 7.625774901673048
38.764588196065354, 7.642093760941109
38.78126042014004, 7.65843219591004
38.79793264421474, 7.674790206579846
38.81460486828943, 7.691167792950518
38.83127709236412, 7.7075649550220575
38.847949316438815, 7.723981692794474
38.864621540513504, 7.740418006267755
38.88129376458819, 7.756873895441905
38.89796598866289, 7.7733493603169315
38.91463821273758, 7.789844400892822
38.93131043681227, 7.806359017169581
38.947982660886964, 7.822893209147217
38.964654884961654, 7.839446976825717
38.98132710903634, 7.8560203202050864
38.99799933311104, 7.872613239285332
39.01467155718573, 7.889225734066441
39.03134378126042, 7.905857804548421
39.048016005335114, 7.922509450731278
39.0646882294098, 7.939180672614996
39.08136045348449, 7.955871470199584
39.09803267755919, 7.972581843485051
39.11470490163388, 7.98931179247138
39.13137712570857, 8.006061317158577
39.148049349783264, 8.022830417546654
39.16472157385795, 8.039619093635592
39.18139379793264, 8.056427345425401
39.19806602200734, 8.073255172916086
39.21473824608203, 8.090102576107633
39.23141047015672, 8.106969555000052
39.248082694231414, 8.123856109593348
39.2647549183061, 8.140762239887506
39.28142714238079, 8.157687945882532
39.29809936645548, 8.174633227578429
39.31477159053018, 8.191598084975205
39.33144381460487, 8.208582518072841
39.34811603867956, 8.22558652687135
39.36478826275425, 8.242610111370734
39.38146048682894, 8.259653271570981
39.39813271090363, 8.276716007472098
39.41480493497833, 8.293798319074092
39.43147715905302, 8.31090020637695
39.448149383127706, 8.328021669380675
39.4648216072024, 8.34516270808528
39.48149383127709, 8.362323322490747
39.49816605535178, 8.379503512597083
39.51483827942648, 8.396703278404297
39.53151050350117, 8.413922619912373
39.548182727575856, 8.43116153712132
39.56485495165055, 8.448420030031143
39.58152717572524, 8.465698098641829
39.59819939979993, 8.482995742953385
39.61487162387463, 8.500312962965818
39.63154384794932, 8.517649758679113
39.648216072024006, 8.53500613009328
39.6648882960987, 8.552382077208321
39.68156052017339, 8.569777600024228
39.69823274424808, 8.587192698541003
39.71490496832278, 8.604627372758655
39.73157719239747, 8.62208162267717
39.748249416472156, 8.639555448296555
39.76492164054685, 8.657048849616817
39.78159386462154, 8.674561826637943
39.79826608869623, 8.692094379359938
39.81493831277093, 8.709646507782809
39.831610536845616, 8.727218211906544
39.848282760920306, 8.744809491731148
39.864954984994995, 8.762420347256624
39.88162720906969, 8.780050778482975
39.89829943314438, 8.79770078541019
39.91497165721907, 8.815370368038273
39.931643881293766, 8.833059526367235
39.948316105368455, 8.850768260397059
39.964988329443145, 8.868496570127753
39.98166055351784, 8.886244455559325
39.99833277759253, 8.904011916691758
40.01500500166722, 8.92179895352506
40.031677225741916, 8.939605566059242
40.048349449816605, 8.957431754294285
40.065021673891295, 8.975277518230198
40.08169389796599, 8.993142857866989
40.09836612204068, 9.011027773204642
40.11503834611537, 9.028932264243167
40.131710570190066, 9.046856330982566
40.148382794264755, 9.06479997342283
40.165055018339444, 9.082763191563961
40.18172724241414, 9.100745985405972
40.19839946648883, 9.118748354948846
40.21507169056352, 9.136770300192588
40.231743914638216, 9.154811821137207
40.248416138712905, 9.172872917782689
40.265088362787594, 9.190953590129043
40.28176058686229, 9.209053838176272
40.29843281093698, 9.227173661924363
40.31510503501167, 9.245313061373325
40.331777259086365, 9.263472036523165
40.348449483161055, 9.281650587373866
40.365121707235744, 9.299848713925437
40.38179393131043, 9.31806641617788
40.39846615538513, 9.336303694131198
40.41513837945982, 9.35456054778538
40.43181060353451, 9.37283697714043
40.448482827609205, 9.39113298219636
40.465155051683894, 9.409448562953152
40.48182727575858, 9.427783719410812
40.49849949983328, 9.44613845156935
40.51517172390797, 9.464512759428752
40.53184394798266, 9.482906642989022
40.548516172057354, 9.50132010225017
40.565188396132044, 9.51975313721218
40.58186062020673, 9.538205747875061
40.59853284428143, 9.556677934238818
40.61520506835612, 9.575169696303439
40.63187729243081, 9.59368103406893
40.648549516505504, 9.612211947535297
40.66522174058019, 9.630762436702527
40.68189396465488, 9.649332501570628
40.69856618872958, 9.667922142139604
40.71523841280427, 9.686531358409445
40.73191063687896, 9.705160150380154
40.748582860953654, 9.72380851805174
40.76525508502834, 9.74247646142419
40.78192730910303, 9.761163980497509
40.79859953317773, 9.779871075271707
40.81527175725242, 9.798597745746765
40.83194398132711, 9.817343991922694
40.848616205401804, 9.836109813799501
40.86528842947649, 9.85489521137717
40.88196065355118, 9.87370018465571
40.89863287762588, 9.892524733635126
40.91530510170057, 9.911368858315404
40.93197732577526, 9.930232558696552
40.94864954984995, 9.94911583477857
40.96532177392464, 9.968018686561468
40.98199399799933, 9.986941114045226
40.99866622207402, 10.005883117229851
41.01533844614872, 10.024844696115357
41.03201067022341, 10.043825850701726
41.048682894298096, 10.062826580988965
41.06535511837279, 10.08184688697708
41.08202734244748, 10.100886768666058
41.09869956652217, 10.119946226055905
41.11537179059687, 10.139025259146631
41.13204401467156, 10.158123867938217
41.148716238746246, 10.177242052430675
41.16538846282094, 10.19637981262401
41.18206068689563, 10.215537148518207
41.19873291097032, 10.234714060113273
41.21540513504502, 10.25391054740922
41.23207735911971, 10.273126610406026
41.248749583194396, 10.292362249103704
41.26542180726909, 10.311617463502257
41.28209403134378, 10.330892253601673
41.29876625541847, 10.35018661940196
41.31543847949317, 10.369500560903123
41.33211070356786, 10.38883407810515
41.348782927642546, 10.408187171008045
41.36545515171724, 10.42755983961182
41.38212737579193, 10.446952083916456
41.39879959986662, 10.46636390392196
41.41547182394132, 10.485795299628347
41.432144048016006, 10.50524627103559
41.448816272090696, 10.524716818143707
41.46548849616539, 10.544206940952702
41.48216072024008, 10.563716639462555
41.49883294431477, 10.58324591367328
41.51550516838946, 10.602794763584876
41.532177392464156, 10.62236318919735
41.548849616538845, 10.641951190510683
41.565521840613535, 10.66155876752489
41.58219406468823, 10.68118592023997
41.59886628876292, 10.700832648655915
41.61553851283761, 10.720498952772731
41.632210736912306, 10.740184832590424
41.648882960986995, 10.759890288108977
41.665555185061685, 10.779615319328403
41.68222740913638, 10.799359926248703
41.69889963321107, 10.819124108869868
41.71557185728576, 10.838907867191903
41.732244081360456, 10.858711201214815
41.748916305435145, 10.878534110938588
41.765588529509834, 10.898376596363233
41.78226075358453, 10.918238657488754
41.79893297765922, 10.938120294315139
41.81560520173391, 10.958021506842393
41.832277425808606, 10.977942295070523
41.848949649883295, 10.997882658999517
41.865621873957984, 11.017842598629379
41.88229409803268, 11.037822113960122
41.89896632210737, 11.057821204991724
41.91563854618206, 11.077839871724196
41.932310770256755, 11.097878114157547
41.948982994331445, 11.11793593229176
41.965655218406134, 11.138013326126844
41.98232744248083, 11.158110295662805
41.99899966655552, 11.178226840899626
42.01567189063021, 11.198362961837319
42.0323441147049, 11.218518658475881
42.049016338779595, 11.238693930815321
42.065688562854284, 11.258888778855624
42.08236078692897, 11.279103202596795
42.09903301100367, 11.299337202038846
42.11570523507836, 11.319590777181757
42.13237745915305, 11.339863928025538
42.149049683227744, 11.360156654570199
42.165721907302434, 11.38046895681572
42.18239413137712, 11.400800834762112
42.19906635545182, 11.421152288409381
42.21573857952651, 11.441523317757513
42.2324108036012, 11.461913922806513
42.249083027675894, 11.482324103556394
42.26575525175058, 11.502753860007134
42.28242747582527, 11.523203192158746
42.29909969989997, 11.543672100011236
42.31577192397466, 11.564160583564584
42.33244414804935, 11.584668642818805
42.349116372124044, 11.605196277773905
42.36578859619873, 11.625743488429865
42.38246082027342, 11.646310274786696
42.39913304434812, 11.666896636844402
42.41580526842281, 11.687502574602975
42.4324774924975, 11.708128088062415
42.449149716572194, 11.728773177222733
42.46582194064688, 11.749437842083912
42.48249416472157, 11.77012208264596
42.49916638879627, 11.790825898908889
42.51583861287096, 11.81154929087268
42.53251083694565, 11.83229225853734
42.549183061020344, 11.853054801902877
42.56585528509503, 11.873836920969275
42.58252750916972, 11.894638615736545
42.59919973324441, 11.915459886204683
42.61587195731911, 11.936300732373702
42.6325441813938, 11.95716115424358
42.649216405468486, 11.97804115181433
42.66588862954318, 11.998940725085957
42.68256085361787, 12.019859874058444
42.69923307769256, 12.040798598731804
42.71590530176726, 12.06175689910604
42.73257752584195, 12.08273477518114
42.749249749916636, 12.103732226957106
42.76592197399133, 12.124749254433953
42.78259419806602, 12.145785857611662
42.79926642214071, 12.166842036490241
42.81593864621541, 12.187917791069697
42.8326108702901, 12.209013121350013
42.849283094364786, 12.230128027331201
42.86595531843948, 12.25126250901327
42.88262754251417, 12.272416566396195
42.89929976658886, 12.293590199479993
42.91597199066356, 12.314783408264669
42.93264421473825, 12.335996192750205
42.949316438812936, 12.357228552936613
42.96598866288763, 12.378480488823898
42.98266088696232, 12.399752000412047
42.99933311103701, 12.421043087701062
43.01600533511171, 12.442353750690957
43.032677559186396, 12.463683989381716
43.049349783261086, 12.48503380377334
43.06602200733578, 12.506403193865845
43.08269423141047, 12.527792159659212
43.09936645548516, 12.549200701153449
43.11603867955985, 12.570628818348554
43.132710903634546, 12.592076511244539
43.149383127709235, 12.613543779841386
43.166055351783925, 12.635030624139102
43.18272757585862, 12.656537044137696
43.19939979993331, 12.678063039837152
43.216072024008, 12.699608611237476
43.232744248082696, 12.721173758338681
43.249416472157385, 12.742758481140747
43.266088696232075, 12.764362779643683
43.28276092030677, 12.785986653847496
43.29943314438146, 12.807630103752171
43.31610536845615, 12.829293129357717
43.332777592530846, 12.85097573066414
43.349449816605535, 12.872677907671426
43.366122040680224, 12.89439966037958
43.38279426475492, 12.916140988788614
43.39946648882961, 12.937901892898507
43.4161387129043, 12.959682372709272
43.432810936978996, 12.981482428220916
43.449483161053685, 13.003302059433421
43.466155385128374, 13.025141266346795
43.48282760920307, 13.047000048961047
43.49949983327776, 13.068878407276161
43.51617205735245, 13.090776341292145
43.532844281427145, 13.112693851009007
43.549516505501835, 13.134630936426731
43.566188729576524, 13.156587597545325
43.58286095365122, 13.178563834364798
43.59953317772591, 13.20055964688513
43.6162054018006, 13.222575035106335
43.632877625875295, 13.244609999028416
43.649549849949985, 13.266664538651359
43.666222074024674, 13.288738653975173
43.68289429809936, 13.310832344999856
43.69956652217406, 13.332945611725417
43.71623874624875, 13.35507845415184
43.73291097032344, 13.377230872279133
43.749583194398134, 13.399402866107305
43.766255418472824, 13.421594435636337
43.78292764254751, 13.44380558086624
43.79959986662221, 13.466036301797022
43.8162720906969, 13.488286598428664
43.83294431477159, 13.510556470761175
43.849616538846284, 13.532845918794566
43.86628876292097, 13.55515494252882
43.88296098699566, 13.57748354196394
43.89963321107036, 13.599831717099942
43.91630543514505, 13.622199467936804
43.93297765921974, 13.644586794474534
43.949649883294434, 13.666993696713144
43.96632210736912, 13.689420174652616
43.98299433144381, 13.711866228292957
43.99966655551851, 13.734331857634178
44.0163387795932, 13.75681706267626
44.03301100366789, 13.77932184341921
44.049683227742584, 13.801846199863041
44.06635545181727, 13.82439013200773
44.08302767589196, 13.846953639853291
44.09969989996666, 13.869536723399731
44.11637212404135, 13.892139382647033
44.13304434811604, 13.914761617595202
44.149716572190734, 13.937403428244252
44.16638879626542, 13.960064814594162
44.18306102034011, 13.982745776644942
44.1997332444148, 14.005446314396591
44.2164054684895, 14.02816642784912
44.23307769256419, 14.05090611700251
44.249749916638876, 14.07366538185677
44.26642214071357, 14.09644422241191
44.28309436478826, 14.119242638667908
44.29976658886295, 14.14206063062478
44.31643881293765, 14.164898198282527
44.33311103701234, 14.187755341641136
44.349783261087026, 14.210632060700616
44.36645548516172, 14.233528355460974
44.38312770923641, 14.256444225922195
44.3997999333111, 14.279379672084282
44.4164721573858, 14.30233469394725
44.43314438146049, 14.32530929151108
44.449816605535176, 14.348303464775778
44.46648882960987, 14.371317213741355
44.48316105368456, 14.394350538407794
44.49983327775925, 14.417403438775102
44.51650550183395, 14.44047591484329
44.53317772590864, 14.46356796661234
44.549849949983326, 14.486679594082258
44.56652217405802, 14.509810797253055
44.58319439813271, 14.53296157612471
44.5998666222074, 14.55613193069724
44.6165388462821, 14.579321860970648
44.633211070356786, 14.602531366944916
44.649883294431476, 14.625760448620051
44.66655551850617, 14.64900910599607
44.68322774258086, 14.672277339072945
44.69989996665555, 14.695565147850694
44.71657219073025, 14.71887253232932
44.733244414804936, 14.742199492508808
44.749916638879625, 14.765546028389164
44.766588862954315, 14.78891213997039
44.78326108702901, 14.812297827252497
44.7999333111037, 14.835703090235464
44.81660553517839, 14.8591279289193
44.833277759253086, 14.882572343304018
44.849949983327775, 14.906036333389594
44.866622207402465, 14.929519899176038
44.88329443147716, 14.953023040663366
44.89996665555185, 14.97654575785155
44.91663887962654, 15.000088050740608
44.933311103701236, 15.023649919330543
44.949983327775925, 15.047231363621338
44.966655551850614, 15.070832383613004
44.98332777592531, 15.094452979305549
45.0, 15.118093150698956
