Q, E
21.175391797265757, 2.747486744050228
21.192064021340446, 2.748519045569492
21.20873624541514, 2.7495468385437745
21.225408469489828, 2.75057014043289
21.24208069356452, 2.751588968652375
21.258752917639214, 2.752603340573322
21.275425141713903, 2.7536132735222214
21.292097365788596, 2.7546187847808072
21.30876958986329, 2.7556198915859094
21.325441813937978, 2.756616611129304
21.34211403801267, 2.757608960557575
21.358786262087364, 2.7585969569719744
21.375458486162053, 2.7595806174282895
21.392130710236746, 2.7605599589367147
21.40880293431144, 2.7615349984617223
21.425475158386128, 2.7625057529219443
21.44214738246082, 2.763472239190054
21.458819606535513, 2.764434474092648
21.475491830610203, 2.765392474410141
21.492164054684896, 2.7663462568766564
21.508836278759585, 2.767295838179923
21.525508502834278, 2.7682412349611774
21.54218072690897, 2.7691824638150635
21.55885295098366, 2.7701195412895476
21.575525175058353, 2.7710524838858226
21.592197399133045, 2.7719813080582245
21.608869623207735, 2.7729060302141515
21.625541847282427, 2.773826666713984
21.64221407135712, 2.7747432338710096
21.65888629543181, 2.7756557479513484
21.675558519506502, 2.776564225173889
21.692230743581195, 2.7774686817102134
21.708902967655884, 2.7783691336845457
21.725575191730577, 2.7792655971736826
21.74224741580527, 2.780158088206941
21.75891963987996, 2.7810466227661026
21.775591863954652, 2.7819312167853654
21.79226408802934, 2.7828118861512907
21.808936312104034, 2.783688646702763
21.825608536178727, 2.784561514230946
21.842280760253416, 2.7854305044792405
21.85895298432811, 2.786295633143252
21.875625208402802, 2.787156915870753
21.89229743247749, 2.7880143682616523
21.908969656552184, 2.788868005867968
21.925641880626877, 2.789717844193799
21.942314104701566, 2.7905638986953023
21.95898632877626, 2.7914061847806724
21.975658552850952, 2.7922447178101213
21.99233077692564, 2.793079513095864
22.009003001000334, 2.793910585902104
22.025675225075027, 2.7947379514450206
22.042347449149716, 2.795561624892762
22.05901967322441, 2.7963816213654376
22.075691897299098, 2.7971979559351134
22.09236412137379, 2.798010643625811
22.109036345448484, 2.798819699413506
22.125708569523173, 2.7996251382261317
22.142380793597866, 2.8004269749435826
22.15905301767256, 2.8012252243977214
22.175725241747248, 2.802019901372388
22.19239746582194, 2.80281102060341
22.209069689896634, 2.803598596778614
22.225741913971323, 2.804382644537844
22.242414138046016, 2.8051631784729736
22.25908636212071, 2.8059402131279283
22.275758586195398, 2.8067137629987053
22.29243081027009, 2.8074838425333954
22.309103034344783, 2.808250466132206
22.325775258419473, 2.8090136481474914
22.342447482494165, 2.809773402883777
22.359119706568855, 2.8105297445977904
22.375791930643548, 2.811282687498494
22.39246415471824, 2.812032245747118
22.40913637879293, 2.812778433457193
22.425808602867622, 2.8135212646945904
22.442480826942315, 2.8142607534775586
22.459153051017005, 2.814996913776763
22.475825275091697, 2.815729759515328
22.49249749916639, 2.8164593045688804
22.50916972324108, 2.8171855627655944
22.525841947315772, 2.817908547886237
22.542514171390465, 2.8186282736642148
22.559186395465154, 2.8193447537856264
22.575858619539847, 2.820058001889311
22.592530843614536, 2.8207680315668986
22.60920306768923, 2.8214748563628698
22.625875291763922, 2.8221784897746023
22.64254751583861, 2.822878945252434
22.659219739913304, 2.8235762361997176
22.675891963987997, 2.8242703759728807
22.692564188062686, 2.8249613778814844
22.70923641213738, 2.8256492551882864
22.725908636212072, 2.8263340211093038
22.74258086028676, 2.8270156888138764
22.759253084361454, 2.8276942714247317
22.775925308436147, 2.8283697820180533
22.792597532510836, 2.8290422336235457
22.80926975658553, 2.829711639224505
22.82594198066022, 2.8303780117578885
22.84261420473491, 2.8310413641143866
22.859286428809604, 2.831701709138491
22.875958652884293, 2.8323590596285744
22.892630876958986, 2.8330134283369586
22.90930310103368, 2.8336648279699945
22.925975325108368, 2.834313271188135
22.94264754918306, 2.834958770606013
22.959319773257754, 2.8356013387925243
22.975991997332443, 2.836240988270898
22.992664221407136, 2.836877731518787
23.00933644548183, 2.8375115809683398
23.026008669556518, 2.8381425490062893
23.04268089363121, 2.838770647974033
23.059353117705903, 2.839395890167717
23.076025341780593, 2.8400182878383218
23.092697565855286, 2.8406378531917458
23.10936978992998, 2.841254598388896
23.126042014004668, 2.8418685355457693
23.14271423807936, 2.8424796767335456
23.15938646215405, 2.843088033978675
23.176058686228743, 2.843693619262966
23.192730910303435, 2.8442964445236787
23.209403134378125, 2.844896521653614
23.226075358452817, 2.8454938625012045
23.24274758252751, 2.8460884788706116
23.2594198066022, 2.8466803825218125
23.276092030676892, 2.8472695851707
23.292764254751585, 2.8478560984891725
23.309436478826274, 2.848439934105233
23.326108702900967, 2.849021103603083
23.34278092697566, 2.849599618523218
23.35945315105035, 2.8501754903625285
23.376125375125042, 2.850748730574394
23.392797599199735, 2.8513193505687844
23.409469823274424, 2.8518873617123552
23.426142047349117, 2.852452775328551
23.442814271423806, 2.8530156026977043
23.4594864954985, 2.853575855057133
23.476158719573192, 2.8541335436012476
23.49283094364788, 2.8546886794816477
23.509503167722574, 2.855241273807226
23.526175391797267, 2.8557913376442725
23.542847615871956, 2.856338882016573
23.55951983994665, 2.8568839179055194
23.576192064021342, 2.8574264562502085
23.59286428809603, 2.8579665079475465
23.609536512170724, 2.858504083852359
23.626208736245417, 2.859039194777491
23.642880960320106, 2.8595718514939152
23.6595531843948, 2.8601020647308366
23.676225408469488, 2.8606298451758017
23.69289763254418, 2.8611552034748033
23.709569856618874, 2.8616781502323887
23.726242080693563, 2.862198696011766
23.742914304768256, 2.8627168513349135
23.75958652884295, 2.8632326266826897
23.776258752917638, 2.863746032494938
23.79293097699233, 2.8642570791705984
23.809603201067024, 2.8647657770678174
23.826275425141713, 2.8652721365040534
23.842947649216406, 2.865776167756194
23.8596198732911, 2.866277881060658
23.876292097365788, 2.8667772866135124
23.89296432144048, 2.8672743945705808
23.909636545515173, 2.8677692150475513
23.926308769589863, 2.8682617581200933
23.942980993664555, 2.8687520338239665
23.959653217739245, 2.8692400521551296
23.976325441813938, 2.8697258230698584
23.99299766588863, 2.870209356484853
24.00966988996332, 2.8706906622773523
24.026342114038012, 2.871169750285245
24.043014338112705, 2.8716466303071853
24.059686562187395, 2.8721213121027023
24.076358786262087, 2.8725938053923157
24.09303101033678, 2.8730641198576476
24.10970323441147, 2.873532265141537
24.126375458486162, 2.873998250848153
24.143047682560855, 2.874462086543108
24.159719906635544, 2.8749237817535707
24.176392130710237, 2.8753833459683844
24.19306435478493, 2.8758407886381754
24.20973657885962, 2.8762961191754703
24.226408802934312, 2.876749346954811
24.243081027009, 2.877200481312867
24.259753251083694, 2.877649531548552
24.276425475158387, 2.8780965069231366
24.293097699233076, 2.8785414166603642
24.30976992330777, 2.8789842699465655
24.326442147382462, 2.879425075930773
24.34311437145715, 2.879863843724838
24.359786595531844, 2.8803005824035415
24.376458819606537, 2.8807353010047123
24.393131043681226, 2.8811680085293427
24.40980326775592, 2.8815987139417003
24.42647549183061, 2.8820274261694454
24.4431477159053, 2.8824541541037476
24.459819939979994, 2.882878906599397
24.476492164054687, 2.883301692474923
24.493164388129376, 2.8837225205127073
24.50983661220407, 2.8841413994591
24.526508836278758, 2.8845583380245357
24.54318106035345, 2.8849733448836474
24.559853284428144, 2.885386428675381
24.576525508502833, 2.885797598003113
24.593197732577526, 2.886206861434763
24.60986995665222, 2.8866142275029114
24.626542180726908, 2.8870197047049118
24.6432144048016, 2.8874233015030093
24.659886628876293, 2.8878250263244514
24.676558852950983, 2.8882248875616066
24.693231077025676, 2.8886228935720784
24.70990330110037, 2.889019052678819
24.726575525175058, 2.8894133731702443
24.74324774924975, 2.8898058633003516
24.75991997332444, 2.8901965312888294
24.776592197399133, 2.890585385321177
24.793264421473825, 2.8909724335488143
24.809936645548515, 2.8913576840892006
24.826608869623207, 2.8917411450259456
24.8432810936979, 2.8921228244089265
24.85995331777259, 2.8925027302543995
24.876625541847282, 2.892880870545117
24.893297765921975, 2.893257253230437
24.909969989996664, 2.8936318862264425
24.926642214071357, 2.8940047774160518
24.94331443814605, 2.8943759346491333
24.95998666222074, 2.8947453657426174
24.976658886295432, 2.895113078480614
24.993331110370125, 2.8954790806145203
25.010003334444814, 2.8958433798631393
25.026675558519507, 2.8962059839127896
25.043347782594196, 2.8965669004174193
25.06002000666889, 2.896926136998718
25.076692230743582, 2.8972837012462316
25.09336445481827, 2.897639600717473
25.110036678892964, 2.8979938429380345
25.126708902967657, 2.8983464354017014
25.143381127042346, 2.8986973855705624
25.16005335111704, 2.8990467008751235
25.176725575191732, 2.8993943887144162
25.19339779926642, 2.899740456456115
25.210070023341114, 2.900084911436643
25.226742247415807, 2.900427760961286
25.243414471490496, 2.9007690123043037
25.26008669556519, 2.901108672709041
25.27675891963988, 2.901446749388036
25.29343114371457, 2.9017832495231346
25.310103367789264, 2.902118180265597
25.326775591863953, 2.902451548736212
25.343447815938646, 2.9027833620254038
25.36012004001334, 2.9031136271933433
25.376792264088028, 2.9034423512700576
25.39346448816272, 2.9037695412555387
25.410136712237414, 2.9040952041198542
25.426808936312103, 2.904419346803257
25.443481160386796, 2.904741976216291
25.46015338446149, 2.9050630992399027
25.476825608536178, 2.905382722725549
25.49349783261087, 2.905700853495305
25.510170056685563, 2.9060174983419733
25.526842280760253, 2.9063326640291898
25.543514504834945, 2.9066463572915335
25.56018672890964, 2.906958584834634
25.576858952984328, 2.907269353335276
25.59353117705902, 2.9075786694415093
25.61020340113371, 2.9078865397727554
25.626875625208402, 2.908192970919912
25.643547849283095, 2.908497969445462
25.660220073357785, 2.9088015418835766
25.676892297432477, 2.9091036947402262
25.69356452150717, 2.9094044344932803
25.71023674558186, 2.9097037675926165
25.726908969656552, 2.910001700460225
25.743581193731245, 2.9102982394903147
25.760253417805934, 2.9105933910494155
25.776925641880627, 2.9108871614764844
25.79359786595532, 2.9111795570830115
25.81027009003001, 2.91147058415312
25.826942314104702, 2.9117602489436747
25.84361453817939, 2.9120485576843818
25.860286762254084, 2.912335516577895
25.876958986328777, 2.912621131799917
25.893631210403466, 2.9129054094993028
25.91030343447816, 2.9131883557981633
25.926975658552852, 2.9134699767919656
25.94364788262754, 2.913750278549638
25.960320106702234, 2.91402926711367
25.976992330776927, 2.914306948500214
25.993664554851616, 2.9145833286991873
26.01033677892631, 2.9148584136743745
26.027009003001, 2.9151322093635237
26.04368122707569, 2.9154047216784544
26.060353451150384, 2.9156759565051518
26.077025675225077, 2.9159459197038693
26.093697899299766, 2.9162146171092305
26.11037012337446, 2.9164820545303236
26.127042347449148, 2.916748237750806
26.14371457152384, 2.9170131725290003
26.160386795598534, 2.9172768645979947
26.177059019673223, 2.9175393196657415
26.193731243747916, 2.9178005434151544
26.21040346782261, 2.9180605415042074
26.227075691897298, 2.9183193195660326
26.24374791597199, 2.918576883209019
26.260420140046683, 2.918833238016905
26.277092364121373, 2.9190883895488833
26.293764588196066, 2.919342343339691
26.31043681227076, 2.9195951048997073
26.327109036345448, 2.9198466797150537
26.34378126042014, 2.920097073247685
26.360453484494833, 2.920346290935489
26.377125708569523, 2.9205943381923785
26.393797932644215, 2.9208412204083882
26.410470156718905, 2.9210869429497706
26.427142380793597, 2.9213315111590896
26.44381460486829, 2.9215749303553142
26.46048682894298, 2.9218172058339125
26.477159053017672, 2.922058342866947
26.493831277092365, 2.922298346703169
26.510503501167054, 2.922537222568107
26.527175725241747, 2.922774975664166
26.54384794931644, 2.9230116111707156
26.56052017339113, 2.9232471342441846
26.577192397465822, 2.9234815500181526
26.593864621540515, 2.9237148636034425
26.610536845615204, 2.923947080088211
26.627209069689897, 2.924178204538041
26.64388129376459, 2.9244082419960327
26.66055351783928, 2.9246371974828937
26.677225741913972, 2.924865075997029
26.69389796598866, 2.925091882514635
26.710570190063354, 2.925317621989783
26.727242414138047, 2.9255422993545164
26.743914638212736, 2.9257659195189323
26.76058686228743, 2.925988487371279
26.777259086362122, 2.926210007778038
26.79393131043681, 2.9264304855840164
26.810603534511504, 2.9266499256124323
26.827275758586197, 2.926868332665008
26.843947982660886, 2.927085711522051
26.86062020673558, 2.927302066942547
26.87729243081027, 2.927517403664245
26.89396465488496, 2.927731726403745
26.910636878959654, 2.927945039856582
26.927309103034347, 2.9281573486973165
26.943981327109036, 2.928368657579618
26.96065355118373, 2.928578971136351
26.977325775258418, 2.9287882939796623
26.99399799933311, 2.9289966307010644
27.010670223407804, 2.929203985871521
27.027342447482493, 2.9294103640415328
27.044014671557186, 2.92961576974122
27.06068689563188, 2.92982020748041
27.077359119706568, 2.9300236817487155
27.09403134378126, 2.9302261970156245
27.110703567855953, 2.9304277577305804
27.127375791930643, 2.930628368323065
27.144048016005335, 2.9308280332026806
27.16072024008003, 2.9310267567592376
27.177392464154718, 2.9312245433628292
27.19406468822941, 2.9314213973639185
27.2107369123041, 2.9316173230934197
27.227409136378792, 2.9318123248627783
27.244081360453485, 2.932006406964052
27.260753584528175, 2.932199573669994
27.277425808602867, 2.93239182923413
27.29409803267756, 2.9325831778908418
27.31077025675225, 2.9327736238554465
27.327442480826942, 2.9329631713242748
27.344114704901635, 2.9331518244747516
27.360786928976324, 2.9333395874654773
27.377459153051017, 2.9335264644363024
27.39413137712571, 2.9337124595084108
27.4108036012004, 2.933897576784394
27.427475825275092, 2.934081820348333
27.444148049349785, 2.934265194265874
27.460820273424474, 2.934447702584306
27.477492497499167, 2.9346293493326403
27.494164721573856, 2.934810138521684
27.51083694564855, 2.934990074144121
27.527509169723242, 2.9351691601745857
27.54418139379793, 2.935347400569739
27.560853617872624, 2.9355247992683466
27.577525841947317, 2.935701360191353
27.594198066022006, 2.9358770872419573
27.6108702900967, 2.9360519843056894
27.62754251417139, 2.936226055250483
27.64421473824608, 2.936399303926752
27.660886962320774, 2.9365717341674644
27.677559186395467, 2.936743349788216
27.694231410470156, 2.936914154587306
27.71090363454485, 2.9370841523458067
27.72757585861954, 2.937253346827641
27.74424808269423, 2.937421741779654
27.760920306768924, 2.9375893409316856
27.777592530843613, 2.9377561479966428
27.794264754918306, 2.9379221666705724
27.810936978993, 2.9380874006327335
27.827609203067688, 2.938251853545667
27.84428142714238, 2.9384155290552725
27.860953651217073, 2.938578430790872
27.877625875291763, 2.9387405623652865
27.894298099366456, 2.9389019273749053
27.91097032344115, 2.939062529399756
27.927642547515838, 2.9392223720035737
27.94431477159053, 2.939381458733875
27.960986995665223, 2.9395397931220213
27.977659219739913, 2.9396973786832943
27.994331443814605, 2.9398542189169614
28.011003667889298, 2.9400103173063457
28.027675891963987, 2.9401656773188964
28.04434811603868, 2.940320302406254
28.06102034011337, 2.9404741960043204
28.077692564188062, 2.940627361533327
28.094364788262755, 2.940779802397902
28.111037012337444, 2.9409315219871353
28.127709236412137, 2.9410825236746514
28.14438146048683, 2.9412328108186703
28.16105368456152, 2.941382386762077
28.177725908636212, 2.941531254832489
28.194398132710905, 2.9416794183423187
28.211070356785594, 2.9418268805888435
28.227742580860287, 2.9419736448542686
28.24441480493498, 2.9421197144057922
28.26108702900967, 2.942265092495674
28.277759253084362, 2.9424097823612962
28.29443147715905, 2.9425537872252296
28.311103701233744, 2.9426971102952986
28.327775925308437, 2.942839754764644
28.344448149383126, 2.9429817238117892
28.36112037345782, 2.9431230206007006
28.377792597532512, 2.9432636482808547
28.3944648216072, 2.943403609987297
28.411137045681894, 2.9435429088407092
28.427809269756587, 2.9436815479474694
28.444481493831276, 2.943819530399714
28.46115371790597, 2.943956859275402
28.47782594198066, 2.9440935376383766
28.49449816605535, 2.9442295685384248
28.511170390130044, 2.9443649550113404
28.527842614204737, 2.9444997000789863
28.544514838279426, 2.9446338067493527
28.56118706235412, 2.944767278016621
28.577859286428808, 2.944900116861222
28.5945315105035, 2.9450323262498976
28.611203734578194, 2.945163909135758
28.627875958652883, 2.9452948684583475
28.644548182727576, 2.945425207143697
28.66122040680227, 2.9455549281043893
28.677892630876958, 2.945684034239613
28.69456485495165, 2.945812528435226
28.711237079026343, 2.945940413563811
28.727909303101033, 2.9460676924847347
28.744581527175725, 2.9461943680442078
28.76125375125042, 2.946320443075341
28.777925975325108, 2.9464459203982014
28.7945981993998, 2.946570802819874
28.811270423474493, 2.946695093134516
28.827942647549182, 2.9468187941234145
28.844614871623875, 2.9469419085550435
28.861287095698565, 2.9470644391851195
28.877959319773257, 2.9471863887566596
28.89463154384795, 2.9473077600000375
28.91130376792264, 2.947428555633037
28.927975991997332, 2.947548778360911
28.944648216072025, 2.9476684308764343
28.961320440146714, 2.947787515859959
28.977992664221407, 2.947906035979474
28.9946648882961, 2.948023993890652
29.01133711237079, 2.94814139223691
29.028009336445482, 2.9482582336494634
29.044681560520175, 2.9483745207473753
29.061353784594864, 2.9484902561376174
29.078026008669557, 2.948605442415118
29.09469823274425, 2.9487200821628177
29.11137045681894, 2.9488341779517233
29.128042680893632, 2.94894773234096
29.14471490496832, 2.9490607478778226
29.161387129043014, 2.9491732270978335
29.178059353117707, 2.949285172524788
29.194731577192396, 2.9493965866708116
29.21140380126709, 2.94950747203641
29.22807602534178, 2.9496178311105217
29.24474824941647, 2.9497276663705687
29.261420473491164, 2.949836980282508
29.278092697565857, 2.949945775300884
29.294764921640546, 2.950054053868877
29.31143714571524, 2.950161818418356
29.32810936978993, 2.950269071369929
29.34478159386462, 2.9503758151329933
29.361453817939314, 2.950482052105783
29.378126042014003, 2.9505877846754234
29.394798266088696, 2.9506930152179764
29.41147049016339, 2.950797746098494
29.428142714238078, 2.9509019796710643
29.44481493831277, 2.951005718278862
29.461487162387463, 2.951108964254197
29.478159386462153, 2.951211719918563
29.494831610536846, 2.9513139875826866
29.51150383461154, 2.9514157695465753
29.528176058686228, 2.951517068099564
29.54484828276092, 2.951617885520366
29.561520506835613, 2.9517182240771183
29.578192730910303, 2.9518180860274286
29.594864954984995, 2.9519174736184253
29.611537179059688, 2.9520163890868023
29.628209403134377, 2.9521148346588655
29.64488162720907, 2.952212812550583
29.66155385128376, 2.952310324967627
29.678226075358452, 2.952407374105422
29.694898299433145, 2.952503962149194
29.711570523507834, 2.95260009127401
29.728242747582527, 2.95269576364483
29.74491497165722, 2.9527909814165483
29.76158719573191, 2.9528857467340397
29.778259419806602, 2.952980061732208
29.794931643881295, 2.9530739285360257
29.811603867955984, 2.953167349260582
29.828276092030677, 2.9532603260111285
29.84494831610537, 2.9533528608831183
29.86162054018006, 2.953444955962258
29.878292764254752, 2.9535366133245433
29.894964988329445, 2.9536278350363103
29.911637212404134, 2.9537186231542734
29.928309436478827, 2.953808979725574
29.944981660553516, 2.953898906787817
29.96165388462821, 2.9539884063691226
29.978326108702902, 2.954077480488161
29.99499833277759, 2.9541661311542
30.011670556852284, 2.954254360367146
30.028342780926977, 2.954342170117587
30.045015005001666, 2.9544295623868346
30.06168722907636, 2.9545165391469643
30.07835945315105, 2.9546031023608617
30.09503167722574, 2.9546892539822576
30.111703901300434, 2.954774995955777
30.128376125375127, 2.9548603302169734
30.145048349449816, 2.9549452586923755
30.16172057352451, 2.9550297832995245
30.1783927975992, 2.9551139059470177
30.19506502167389, 2.9551976285345454
30.211737245748584, 2.9552809529529354
30.228409469823273, 2.9553638810841907
30.245081693897966, 2.9554464148015303
30.26175391797266, 2.955528555969429
30.278426142047348, 2.955610306443658
30.29509836612204, 2.955691668071323
30.311770590196733, 2.9557726426909046
30.328442814271423, 2.9558532321322972
30.345115038346115, 2.9559334382168485
30.36178726242081, 2.956013262757398
30.378459486495498, 2.956092707558315
30.39513171057019, 2.95617177441554
30.411803934644883, 2.9562504651166193
30.428476158719572, 2.956328781440745
30.445148382794265, 2.9564067251587938
30.461820606868958, 2.9564842980333643
30.478492830943647, 2.9565615018188147
30.49516505501834, 2.9566383382612993
30.51183727909303, 2.9567148090988082
30.528509503167722, 2.9567909160612036
30.545181727242415, 2.9568666608702543
30.561853951317104, 2.9569420452396784
30.578526175391797, 2.9570170708751737
30.59519839946649, 2.9570917394744582
30.61187062354118, 2.957166052727307
30.628542847615872, 2.9572400123155846
30.645215071690565, 2.957313619913287
30.661887295765254, 2.9573868771865706
30.678559519839947, 2.957459785793795
30.69523174391464, 2.9575323473855537
30.71190396798933, 2.957604563604712
30.728576192064022, 2.957676436086442
30.74524841613871, 2.957747966458257
30.761920640213404, 2.9578191563400473
30.778592864288097, 2.9578900073441154
30.795265088362786, 2.9579605210752096
30.81193731243748, 2.9580306991305596
30.82860953651217, 2.9581005430999117
30.84528176058686, 2.9581700545655596
30.861953984661554, 2.958239235102384
30.878626208736247, 2.9583080862778814
30.895298432810936, 2.958376609652201
30.91197065688563, 2.9584448067781786
30.92864288096032, 2.958512679201367
30.94531510503501, 2.958580228460072
30.961987329109704, 2.958647456085388
30.978659553184396, 2.9587143636012248
30.995331777259086, 2.958780952524346
31.01200400133378, 2.9588472243643995
31.028676225408468, 2.958913180623951
31.04534844948316, 2.9589788227985157
31.062020673557853, 2.959044152376591
31.078692897632543, 2.9591091708396906
31.095365121707236, 2.959173879662372
31.11203734578193, 2.9592382803122748
31.128709569856618, 2.9593023742501474
31.14538179393131, 2.95936616292988
31.162054018006003, 2.9594296477985376
31.178726242080693, 2.9594928302963903
31.195398466155385, 2.959555711856944
31.212070690230078, 2.959618293906974
31.228742914304767, 2.9596805778665525
31.24541513837946, 2.9597425651490816
31.262087362454153, 2.9598042571613252
31.278759586528842, 2.9598656553034353
31.295431810603535, 2.9599267609689877
31.312104034678224, 2.959987575545008
31.328776258752917, 2.9600481004120063
31.34544848282761, 2.9601083369440016
31.3621207069023, 2.960168286508557
31.378792930976992, 2.960227950466804
31.395465155051685, 2.9602873301734802
31.412137379126374, 2.96034642697695
31.428809603201067, 2.96040524221924
31.44548182727576, 2.9604637772360656
31.46215405135045, 2.9605220333568596
31.478826275425142, 2.960580011904806
31.495498499499835, 2.960637714196861
31.512170723574524, 2.9606951415437894
31.528842947649217, 2.9607522952501877
31.54551517172391, 2.9608091766145153
31.5621873957986, 2.9608657869291237
31.578859619873292, 2.9609221274802815
31.59553184394798, 2.9609781995482054
31.612204068022674, 2.9610340044070864
31.628876292097367, 2.9610895433251194
31.645548516172056, 2.96114481756453
31.66222074024675, 2.9611998283816003
31.67889296432144, 2.961254577026702
31.69556518839613, 2.961309064744315
31.712237412470824, 2.961363292773064
31.728909636545517, 2.961417262345739
31.745581860620206, 2.961470974689324
31.7622540846949, 2.961524431025027
31.77892630876959, 2.961577632568302
31.79559853284428, 2.9616305805288783
31.812270756918974, 2.9616832761107883
31.828942980993663, 2.9617357205123893
31.845615205068356, 2.9617879149263944
31.86228742914305, 2.9618398605398983
31.878959653217738, 2.961891558534399
31.89563187729243, 2.9619430100858284
31.912304101367123, 2.961994216364577
31.928976325441813, 2.962045178535519
31.945648549516505, 2.9620958977580365
31.9623207735912, 2.962146375186048
31.978992997665888, 2.9621966119680323
31.99566522174058, 2.9622466092470523
32.01233744581527, 2.962296368160783
32.029009669889966, 2.9623458898415347
32.045681893964655, 2.962395175416277
32.062354118039345, 2.9624442260066663
32.07902634211404, 2.9624930427290694
32.09569856618873, 2.9625416266945868
32.11237079026342, 2.962589979009077
32.129043014338116, 2.9626381007731846
32.145715238412805, 2.962685993082361
32.162387462487494, 2.962733657026887
32.17905968656219, 2.962781093691903
32.19573191063688, 2.962828304157427
32.21240413471157, 2.9628752894983803
32.22907635878626, 2.9629220507846137
32.245748582860955, 2.9629685890809263
32.262420806935644, 2.963014905447093
32.27909303101033, 2.9630610009378864
32.29576525508503, 2.9631068766030997
32.31243747915972, 2.963152533487571
32.32910970323441, 2.963197972631205
32.345781927309105, 2.9632431950689972
32.362454151383794, 2.9632882018310562
32.37912637545848, 2.963332993942626
32.39579859953318, 2.9633775724241094
32.41247082360787, 2.9634219382910905
32.42914304768256, 2.9634660925543566
32.445815271757255, 2.9635100362199216
32.462487495831944, 2.963553770289047
32.47915971990663, 2.963597295758264
32.49583194398133, 2.963640613619398
32.51250416805602, 2.963683724859586
32.52917639213071, 2.963726630461304
32.545848616205404, 2.963769331402384
32.562520840280094, 2.9638118286560378
32.57919306435478, 2.9638541231908793
32.59586528842948, 2.9638962159709425
32.61253751250417, 2.963938107955709
32.62920973657886, 2.9639798001001227
32.645881960653554, 2.9640212933546146
32.66255418472824, 2.964062588665123
32.67922640880293, 2.9641036869731154
32.69589863287763, 2.9641445892156075
32.71257085695232, 2.9641852963251853
32.72924308102701, 2.9642258092300255
32.745915305101704, 2.9642661288539167
32.76258752917639, 2.964306256116278
32.77925975325108, 2.9643461919321825
32.79593197732577, 2.9643859372123735
32.81260420140047, 2.964425492863289
32.82927642547516, 2.96446485978708
32.84594864954985, 2.9645040388816284
32.86262087362454, 2.96454303104057
32.87929309769923, 2.9645818371533146
32.89596532177392, 2.9646204581050624
32.91263754584862, 2.964658894776827
32.92930976992331, 2.9646971480454534
32.945981993998, 2.9647352187836367
32.96265421807269, 2.964773107859944
32.97932644214738, 2.964810816138834
32.99599866622207, 2.9648483444806697
33.01267089029677, 2.9648856937417474
33.02934311437146, 2.964922864774307
33.046015338446146, 2.964959858426557
33.06268756252084, 2.9649966755426904
33.07935978659553, 2.9650333169629044
33.09603201067022, 2.9650697835234183
33.11270423474492, 2.965106076056493
33.12937645881961, 2.96514219539045
33.146048682894296, 2.9651781423496884
33.16272090696899, 2.9652139177547028
33.17939313104368, 2.9652495224221056
33.19606535511837, 2.9652849571646396
33.21273757919307, 2.9653202227912008
33.22940980326776, 2.9653553201068537
33.246082027342446, 2.965390249912849
33.26275425141714, 2.9654250130066453
33.27942647549183, 2.965459610181921
33.29609869956652, 2.965494042228597
33.31277092364122, 2.9655283099328527
33.32944314771591, 2.965562414077141
33.346115371790596, 2.9655963554402107
33.362787595865285, 2.96563013479712
33.37945981993998, 2.9656637529192547
33.39613204401467, 2.965697210574347
33.41280426808936, 2.965730508526489
33.429476492164056, 2.965763647536155
33.446148716238746, 2.965796628360214
33.462820940313435, 2.965829451751949
33.47949316438813, 2.965862118461072
33.49616538846282, 2.965894629233743
33.51283761253751, 2.9659269848125844
33.529509836612206, 2.9659591859367
33.546182060686895, 2.965991233341689
33.562854284761585, 2.9660231277596654
33.57952650883628, 2.9660548699192697
33.59619873291097, 2.9660864605456916
33.61287095698566, 2.96611790036068
33.629543181060356, 2.966149190082563
33.646215405135045, 2.9661803304262637
33.662887629209735, 2.966211322103314
33.67955985328443, 2.9662421658218734
33.69623207735912, 2.9662728622867407
33.71290430143381, 2.966303412199376
33.729576525508506, 2.966333816257909
33.746248749583195, 2.9663640751571627
33.762920973657884, 2.9663941895886614
33.77959319773258, 2.9664241602406505
33.79626542180727, 2.9664539877981113
33.81293764588196, 2.9664836729427764
33.829609869956656, 2.9665132163531425
33.846282094031345, 2.9665426187044908
33.862954318106034, 2.966571880668896
33.87962654218072, 2.9666010029152465
33.89629876625542, 2.9666299861092558
33.91297099033011, 2.9666588309134805
33.9296432144048, 2.9666875379873314
33.946315438479495, 2.966716107987093
33.962987662554184, 2.966744541565933
33.97965988662887, 2.9667728393739212
33.99633211070357, 2.966801002058042
34.01300433477826, 2.9668290302622102
34.02967655885295, 2.966856924627283
34.046348782927645, 2.966884685791079
34.063021007002334, 2.9669123143883858
34.07969323107702, 2.96693981105098
34.09636545515172, 2.966967176407641
34.11303767922641, 2.9669944110841584
34.1297099033011, 2.967021515703358
34.146382127375794, 2.9670484908851034
34.163054351450484, 2.9670753372463183
34.17972657552517, 2.967102055400996
34.19639879959987, 2.9671286459602166
34.21307102367456, 2.9671551095321567
34.22974324774925, 2.9671814467221065
34.246415471823944, 2.9672076581324824
34.26308769589863, 2.9672337443628396
34.27975991997332, 2.9672597060098864
34.29643214404802, 2.9672855436674963
34.31310436812271, 2.967311257926726
34.3297765921974, 2.967336849375821
34.346448816272094, 2.9673623186002356
34.36312104034678, 2.9673876661826433
34.37979326442147, 2.9674128927029484
34.39646548849617, 2.967437998738304
34.41313771257086, 2.9674629848631175
